date,tract,median_rent,eviction_rate,311_calls,tents,structures,vehicles,estimate
2020-02,06075016500,2988.1111000225865,0.0,6.0,0.0,0.0,5.7272727272727275,9.163636363636364
2020-02,06075016601,2711.4732526000007,0.0,3.0,1.3333333333333333,0.0,5.333333333333334,11.066666666666668
2020-02,06075016602,3524.4928805213412,0.0,3.0,0.5,0.0,1.6666666666666667,3.616666666666667
2020-02,06075016700,3097.0015325988074,0.0006153846153846154,4.0,0.0,0.18181818181818182,6.2727272727272725,10.345454545454546
2020-02,06075016801,2874.1027118725933,0.0005892751915144372,8.0,0.0,0.07692307692307693,2.1538461538461537,3.576923076923077
2020-02,06075016802,2764.693737726886,0.0006157635467980296,55.0,0.0,0.0,0.0,0.0
2020-02,06075016900,2528.058984912749,0.0,73.0,5.833333333333334,0.16666666666666666,3.3333333333333335,16.700000000000003
2020-02,06075017000,2561.1252807804913,0.0,11.0,1.0,0.0,0.0,1.9
2020-02,06075017101,3525.846752541001,0.0,2.0,0.09090909090909091,0.0,5.545454545454546,9.045454545454545
2020-02,06075017102,3283.7546010848923,0.0,0.0,1.6666666666666667,0.0,3.333333333333333,8.5
2020-02,06075017602,2053.47789979621,0.0,46.0,14.666666666666666,1.0,0.0,29.566666666666663
2020-02,06075017603,2823.8157417639586,0.0,50.0,7.666666666666667,1.0,0.6666666666666667,17.333333333333332
2020-02,06075017604,2593.5085518973124,0.0014340344168260039,27.0,4.333333333333334,0.0,0.0,8.233333333333334
2020-02,06075017700,2688.2204703042685,0.0009910802775024777,273.0,67.0,19.0,40.333333333333336,224.13333333333333
2020-02,06075017801,644.3824799767438,0.0,5.0,1.0,0.0,0.0,1.9
2020-02,06075017803,1626.899065363406,0.0,30.0,4.666666666666666,0.3333333333333333,0.6666666666666667,10.499999999999998
2020-02,06075017804,2988.2384121925625,0.0,114.0,17.333333333333332,4.333333333333333,0.6666666666666667,41.36666666666667
2020-02,06075018000,3840.041238115027,0.0,73.0,42.666666666666664,7.333333333333333,1.0,95.13333333333333
2020-02,06075020101,3200.475776422711,0.0007037297677691766,111.0,21.333333333333332,7.333333333333333,0.0,53.0
2020-02,06075020102,1962.697346390786,0.0,33.0,6.333333333333333,8.666666666666666,0.0,26.766666666666666
2020-02,06075020201,2580.972736699437,0.0,16.0,0.0,0.0,0.0,0.0
2020-02,06075020202,2745.5339875728328,0.0,45.0,1.6666666666666667,1.8333333333333333,0.0,6.283333333333333
2020-02,06075020300,2925.211220646569,0.0,161.0,13.333333333333334,1.0,0.0,27.03333333333333
2020-02,06075020401,3454.7286407505703,0.0,3.0,0.0,0.0,0.0,0.0
2020-02,06075020402,2823.053029513214,0.0,10.0,0.0,0.0,8.466666666666667,13.546666666666667
2020-02,06075020500,3045.434229851531,0.0,40.0,1.0,0.0,0.0,1.9
2020-02,06075020601,2508.712914907491,0.0011947431302270011,52.0,1.0,0.0,0.0,1.9
2020-02,06075020602,2926.173287646109,0.0,28.0,0.0,0.0,0.0,0.0
2020-02,06075020701,3744.7012394529547,0.0,2.0,0.0,0.0,0.0,0.0
2020-02,06075020702,2943.494340144381,0.0,12.0,0.0,0.0,0.0,0.0
2020-02,06075020801,1892.784084272602,0.0,5.0,0.8333333333333334,0.6666666666666666,1.8333333333333333,5.65
2020-02,06075020802,2132.60843131396,0.0,40.0,3.3333333333333335,1.0,0.3333333333333333,8.566666666666666
2020-02,06075020900,2630.5396989379456,0.000722543352601156,22.0,0.6666666666666667,0.0,2.0,4.466666666666667
2020-02,06075021000,3131.6973030692134,0.002838221381267739,5.0,0.3333333333333333,0.6666666666666667,0.0,1.7666666666666668
2020-02,06075021100,3540.141444813019,0.0009784735812133072,8.0,0.0,0.0,0.0,0.0
2020-02,06075021200,3238.325338913843,0.0,1.0,0.0,0.0,0.0,0.0
2020-02,06075021300,3388.7381499773087,0.0,4.0,0.0,0.0,0.0,0.0
2020-02,06075021400,3330.726775971731,0.00199203187250996,1.0,0.0,0.0,0.0,0.0
2020-02,06075021500,3209.9591520475306,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075021600,3358.318434195433,0.0,3.0,0.0,0.0,1.9230769230769231,3.076923076923077
2020-02,06075021700,2213.0825799092104,0.0,2.0,0.0,0.0,1.8333333333333333,2.9333333333333336
2020-02,06075021800,3448.409935636124,0.0,1.0,4.666666666666667,0.6666666666666666,0.0,10.0
2020-02,06075022600,3849.2413184047996,0.0,9.0,1.0,0.5,4.333333333333333,9.683333333333334
2020-02,06075022702,3828.803757959424,0.0,15.0,1.3333333333333333,0.6666666666666667,0.3333333333333333,4.2
2020-02,06075022704,3847.811726920659,0.002229654403567447,4.0,0.0,0.6666666666666667,4.333333333333333,8.066666666666666
2020-02,06075022801,2126.1557582993946,0.0,116.0,21.0,6.333333333333333,61.333333333333336,148.8
2020-02,06075022802,3003.057996723405,0.0,28.0,2.0,0.6666666666666667,5.333333333333333,13.466666666666667
2020-02,06075022803,2488.5808926175005,0.0,12.0,3.6666666666666665,0.3333333333333333,5.0,15.533333333333331
2020-02,06075022901,2825.195334877344,0.0,19.0,0.6666666666666667,0.3333333333333333,7.666666666666667,14.100000000000001
2020-02,06075022902,3310.221256472198,0.0024509803921568627,2.0,0.0,0.0,2.666666666666667,4.2666666666666675
2020-02,06075022903,3674.79728179516,0.00303951367781155,30.0,3.3333333333333335,3.3333333333333335,2.0,15.2
2020-02,06075023001,3605.054217872516,0.002457002457002457,20.0,0.6666666666666667,4.666666666666667,8.666666666666666,23.06666666666667
2020-02,06075023003,3378.515535229856,0.0045662100456621,0.0,0.0,0.0,0.0,0.0
2020-02,06075023102,1134.75285578278,0.0,4.0,0.0,0.0,0.0,0.0
2020-02,06075023103,889.6791900148113,0.0,1.0,0.0,0.0,0.0,0.0
2020-02,06075023200,2616.5217845227257,0.00228310502283105,12.0,6.0,7.333333333333333,78.0,148.66666666666669
2020-02,06075023300,1477.6500436009885,0.0,3.0,0.0,0.0,9.0,14.4
2020-02,06075023400,1440.5800773503713,0.0,2.0,0.3333333333333333,5.666666666666666,58.0,103.06666666666668
2020-02,06075025100,3140.139668417887,0.0,20.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,8.133333333333333
2020-02,06075025200,2710.122666117589,0.0,9.0,0.0,0.6666666666666666,5.666666666666667,10.200000000000001
2020-02,06075025300,3258.5998723556722,0.0,11.0,1.3333333333333335,1.0,0.0,4.233333333333333
2020-02,06075025401,3347.8618490571644,0.0,5.0,0.6666666666666667,0.0,1.6666666666666667,3.9333333333333336
2020-02,06075025402,3765.1347039990787,0.0,1.0,0.8888888888888888,0.3333333333333333,0.0,2.2555555555555555
2020-02,06075025403,2221.1931435152937,0.0,2.0,0.0,0.0,0.0,0.0
2020-02,06075025501,2072.329631725075,0.0,1.0,0.0,0.0,0.0,0.0
2020-02,06075025502,1961.7434316464728,0.0,1.0,0.0,1.6666666666666667,0.0,2.8333333333333335
2020-02,06075025600,2478.431895879272,0.006,3.0,0.0,0.0,0.0,0.0
2020-02,06075025702,1772.1503310364471,0.0,3.0,0.0,0.0,3.3333333333333335,5.333333333333334
2020-02,06075026001,2381.785132785367,0.0,3.0,0.038461538461538464,0.0,0.9615384615384616,1.6115384615384616
2020-02,06075026002,2269.3403411088043,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0
2020-02,06075026003,2056.5316031424177,0.0021413276231263384,0.0,0.0,0.0,0.0,0.0
2020-02,06075026004,3253.46459222847,0.0,2.0,0.0,0.0,0.0,0.0
2020-02,06075026100,1812.126808010716,0.0013422818791946308,18.0,1.6666666666666667,1.0,1.3333333333333335,7.0
2020-02,06075026201,1923.642303888299,0.0033112582781456954,2.0,0.6666666666666667,0.3333333333333333,1.0,3.4333333333333336
2020-02,06075026202,1967.319206440352,0.0,4.0,0.0,0.0,3.3333333333333335,5.333333333333334
2020-02,06075026301,1790.75300463418,0.0,5.0,0.0,0.0,0.0,0.0
2020-02,06075026302,1434.8327136248952,0.0,0.0,0.0,0.0,1.6666666666666667,2.666666666666667
2020-02,06075026303,2031.4406165699615,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075026402,3134.4715907466266,0.0,3.0,0.0,0.0,0.0,0.0
2020-02,06075030101,3103.4256133951917,0.0,1.0,0.0,0.9615384615384616,0.11538461538461539,1.8192307692307692
2020-02,06075030102,3220.358732397444,0.0,0.0,0.0,0.07692307692307693,3.923076923076923,6.407692307692308
2020-02,06075030201,2455.405065112872,0.0,0.0,0.0,0.0,1.0,1.6
2020-02,06075030202,2511.6203895798876,0.0,2.0,0.0,0.6666666666666667,3.0,5.9333333333333345
2020-02,06075030301,3458.667921325788,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075030302,3409.777673849444,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075030400,3114.0908530874867,0.0,0.0,0.0,0.0,1.3846153846153846,2.2153846153846155
2020-02,06075030500,2872.8320054256606,0.0,1.0,0.0,0.0,1.0,1.6
2020-02,06075030600,3535.8196585557603,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075030700,3659.8297747236006,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075030800,3629.973879890703,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075030900,3680.6480254341136,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075031000,2520.591175748243,0.0,4.0,0.0,0.0,0.0,0.0
2020-02,06075031100,3140.47883398905,0.0,12.0,0.6666666666666667,0.0,19.666666666666668,32.733333333333334
2020-02,06075031201,1870.672443346447,0.0,3.0,0.0,0.0,0.0,0.0
2020-02,06075031202,2163.400620025101,0.007168458781362007,1.0,0.0,0.0,0.0,0.0
2020-02,06075031301,3150.999931559061,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075031302,3240.5110874111588,0.0,12.0,0.0,1.3333333333333335,2.0,5.466666666666667
2020-02,06075031401,2269.900035031069,0.0,2.0,2.666666666666667,1.3333333333333335,0.3333333333333333,7.866666666666667
2020-02,06075031402,2517.7899796450806,0.013157894736842105,2.0,0.0,0.0,0.0,0.0
2020-02,06075032601,2401.1974308053927,0.0009891196834817012,6.0,0.0,1.8888888888888888,1.7777777777777777,6.055555555555555
2020-02,06075032602,3186.204283184078,0.0014204545454545455,0.0,0.0,0.0,0.0,0.0
2020-02,06075032700,2790.6893217554307,0.0,5.0,0.0,0.0,3.2727272727272725,5.236363636363636
2020-02,06075032801,2053.299558783751,0.0,1.0,0.0,0.0,4.0,6.4
2020-02,06075032802,2023.1632060124095,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075032901,2820.762344689808,0.0,1.0,0.0,0.0,0.0,0.0
2020-02,06075032902,3457.465292637082,0.0,1.0,0.0,0.0,0.0,0.0
2020-02,06075033001,2289.6927314781888,0.0,3.0,0.0,0.0,1.0,1.6
2020-02,06075033002,3020.139457691069,0.0036231884057971015,6.0,0.0,0.0,2.0,3.2
2020-02,06075033100,3681.895715331348,0.0,2.0,0.0,0.0,0.0,0.0
2020-02,06075033201,2370.463565368997,0.0,0.0,0.0,0.3333333333333333,46.666666666666664,75.23333333333333
2020-02,06075033203,2924.6935116642326,0.021669341894060994,0.0,0.0,0.9230769230769231,4.0,7.969230769230769
2020-02,06075033204,2233.7465008179897,0.009708737864077669,0.0,0.0,0.0,0.0,0.0
2020-02,06075035101,2962.3468303957825,0.0012642225031605564,1.0,0.0,0.0,2.3333333333333335,3.733333333333334
2020-02,06075035102,3498.86901514102,0.0,2.0,0.0,0.0,0.0,0.0
2020-02,06075035201,2884.174565726218,0.0,1.0,0.0,0.0,21.0,33.6
2020-02,06075035202,2588.9164607220346,0.0009017132551848512,3.0,0.0,0.0,2.166666666666667,3.4666666666666672
2020-02,06075035300,3336.251133218188,0.0,3.0,0.0,0.0,2.888888888888889,4.622222222222223
2020-02,06075035400,2442.8013486232912,0.0,2.0,0.0,0.6666666666666667,10.0,17.133333333333333
2020-02,06075040100,2234.364606492947,0.0,2.0,0.0,0.0,0.0,0.0
2020-02,06075040200,2757.931965085345,0.0,11.0,0.3333333333333333,0.0,1.0,2.2333333333333334
2020-02,06075042601,2335.6348393584326,0.0,5.0,0.0,0.0,0.0,0.0
2020-02,06075042602,2731.985804036129,0.0,9.0,1.0,0.6666666666666666,2.3333333333333335,6.7666666666666675
2020-02,06075042700,2363.6749196886585,0.0004723665564478035,4.0,0.0,0.0,0.0,0.0
2020-02,06075042800,3432.293670023557,0.0,1.0,0.0,0.0,3.0,4.800000000000001
2020-02,06075045100,2940.976022093234,0.002109704641350211,9.0,0.0,0.0,0.0,0.0
2020-02,06075045201,2939.9534295959834,0.0,2.0,0.0,0.0,2.3333333333333335,3.733333333333334
2020-02,06075045202,2711.91530270906,0.0,5.0,0.0,0.0,0.0,0.0
2020-02,06075047600,2530.6754002422854,0.0,24.0,0.0,0.0,1.6666666666666665,2.6666666666666665
2020-02,06075047701,2250.4760768740434,0.0,3.0,0.0,0.0,0.0,0.0
2020-02,06075047702,2671.0772818274295,0.0,1.0,0.0,0.0,0.0,0.0
2020-02,06075047801,2609.8045136984174,0.0011890606420927466,1.0,0.0,0.0,1.9090909090909092,3.0545454545454547
2020-02,06075047802,2411.446908399413,0.001364256480218281,1.0,0.0,0.0,0.0,0.0
2020-02,06075047902,2168.4328788707903,0.0,1.0,0.0,0.0,3.3333333333333335,5.333333333333334
2020-02,06075047903,2795.699861072877,0.0,4.0,0.0,0.0,0.0,0.0
2020-02,06075047904,3635.8637494859377,0.0,19.0,4.666666666666667,3.0,9.333333333333334,28.900000000000002
2020-02,06075060100,3681.7254792942285,0.0,2.0,1.6666666666666665,8.666666666666668,0.0,17.9
2020-02,06075060400,2416.3384418264154,0.0,1.0,1.3333333333333335,0.3333333333333333,17.666666666666668,31.36666666666667
2020-02,06075060701,3851.9507139359157,0.0,17.0,0.0,0.6666666666666667,0.0,1.1333333333333335
2020-02,06075060702,3870.582372836105,0.0,49.0,6.666666666666666,1.3333333333333335,1.6666666666666667,17.599999999999998
2020-02,06075060703,3798.5903764409363,0.0,17.0,13.5,0.6666666666666666,0.0,26.78333333333333
2020-02,06075061000,2504.2821644861356,0.0,3.0,0.0,0.3333333333333333,49.333333333333336,79.5
2020-02,06075061101,1029.7081057961768,0.0037641154328732747,7.0,0.9545454545454546,0.045454545454545456,0.0,1.890909090909091
2020-02,06075061102,801.8517828516245,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075061200,1636.2271214508507,0.0,6.0,0.0,0.0,0.0,0.0
2020-02,06075061401,2318.822023333635,0.0,1.0,0.0,1.2727272727272727,0.0,2.1636363636363636
2020-02,06075061402,3847.486210280122,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075061501,3865.1842713599235,0.0,32.0,18.666666666666664,0.6666666666666666,0.0,36.599999999999994
2020-02,06075061502,3626.5936857824627,0.0,27.0,7.333333333333334,1.3333333333333333,0.0,16.2
2020-02,06075061503,3803.528080919483,0.0,19.0,6.0,0.3333333333333333,0.0,11.966666666666665
2020-02,06075061504,3668.143148228433,0.0,10.0,0.0,1.0,0.0,1.7
2020-02,06075061505,3856.1625848074527,0.0,0.0,0.0,0.0,0.0,0.0
2020-02,06075061506,3856.1625848074527,0.0,9.0,0.0,0.0,0.0,0.0
2020-02,06075061507,3518.0186506355335,0.0,27.0,9.0,2.0,0.0,20.499999999999996
2020-02,06075061508,3284.7589544939988,0.0,18.0,0.9545454545454546,0.045454545454545456,0.0,1.890909090909091
2020-02,06075980200,2638.883115522355,0.0,0.0,2.666666666666667,2.0,1.0,10.066666666666666
2020-02,06075980300,2218.5289967658673,0.0,14.0,4.666666666666667,3.0,30.666666666666664,63.03333333333333
2020-02,06075980501,312.2433884572311,0.0,2.0,0.0,2.0,3.333333333333333,8.733333333333333
2020-02,06075980600,2946.032595639323,0.0,1.0,0.0,0.0,0.0,0.0
2020-02,06075980900,1980.1003076218803,0.0,51.0,28.0,48.333333333333336,139.33333333333334,358.30000000000007
2020-03,06075010101,2473.731680944892,0.0,15.0,0.6666666666666667,1.3333333333333333,2.0,6.733333333333333
2020-03,06075010102,1466.5393951768694,0.0,0.0,0.0,0.0,0.0,0.0
2020-03,06075010201,3383.277032141603,0.0,0.0,0.0,0.0,0.0,0.0
2020-03,06075010202,3005.361222960819,0.0,3.0,0.0,0.0,0.0,0.0
2020-03,06075010300,2546.426521654091,0.0006172839506172839,3.0,0.0,0.0,0.0,0.0
2020-03,06075010401,3336.5878337105933,0.0,1.0,0.0,1.6666666666666667,0.0,2.8333333333333335
2020-03,06075010402,2906.740079951856,0.0,1.0,0.0,0.0,0.0,0.0
2020-03,06075010500,2749.4396609939167,0.0,10.0,2.333333333333333,0.33333333333333337,0.0,4.999999999999999
2020-03,06075010600,2299.896192292462,0.0012804097311139564,4.0,0.0,0.0,0.0,0.0
2020-03,06075010701,780.6793763118249,0.0,3.0,0.0,0.0,0.0,0.0
2020-03,06075010702,1624.5716575881706,0.0,0.0,0.0,0.0,0.0,0.0
2020-03,06075010800,2299.73760663469,0.0,2.0,0.0,0.0,0.0,0.0
2020-03,06075010901,3147.8941097932693,0.0,2.0,0.0,0.0,0.0,0.0
2020-03,06075010902,3440.6982969003275,0.0,7.0,0.0,0.0,0.0,0.0
2020-03,06075011001,2727.249759749784,0.0,11.0,0.0,0.0,0.0,0.0
2020-03,06075011002,3111.2465259225537,0.0,8.0,0.0,0.0,0.0,0.0
2020-03,06075011101,2131.6184122204318,0.0,12.0,0.0,0.0,0.0,0.0
2020-03,06075011102,2522.1605778166004,0.0008319467554076539,15.0,3.3333333333333335,0.0,0.0,6.333333333333333
2020-03,06075011200,2670.7308755980575,0.0,2.0,0.0,0.0,0.0,0.0
2020-03,06075011300,1126.8656237157527,0.0,2.0,0.0,0.0,0.0,0.0
2020-03,06075011700,1716.8875740292874,0.0,9.0,3.3333333333333335,1.3333333333333335,0.0,8.6
2020-03,06075011800,989.9536943826297,0.0,2.0,0.0,1.0555555555555556,0.0,1.7944444444444445
2020-03,06075011901,2135.671216998418,0.0,1.0,0.0,0.0,0.0,0.0
2020-03,06075011902,2267.710668693241,0.0,9.0,0.0,0.0,0.0,0.0
2020-03,06075012001,2094.5278154878342,0.0010471204188481676,25.0,8.333333333333332,0.6666666666666667,0.0,16.966666666666665
2020-03,06075012002,2476.342781852804,0.0,16.0,20.666666666666664,0.0,0.33333333333333337,39.79999999999999
2020-03,06075012100,2204.7798123446555,0.0,10.0,0.0,0.0,0.0,0.0
2020-03,06075012202,1475.987569976583,0.0,38.0,25.666666666666664,1.3333333333333335,0.0,51.033333333333324
2020-03,06075012203,1546.8960637300775,0.000945179584120983,5.0,0.0,0.0,0.0,0.0
2020-03,06075012204,1795.1617923178933,0.0,10.0,1.3333333333333335,0.33333333333333337,0.6666666666666666,4.166666666666667
2020-03,06075012301,1130.7201575598503,0.0,14.0,0.0,0.0,0.0,0.0
2020-03,06075012302,1693.3804883797943,0.0,12.0,6.333333333333333,0.0,0.0,12.033333333333331
2020-03,06075012403,1243.112555398385,0.0,16.0,23.0,0.0,0.0,43.699999999999996
2020-03,06075012404,1252.2839003101858,0.0006561679790026247,14.0,18.333333333333332,0.0,0.0,34.83333333333333
2020-03,06075012405,2508.0814650256834,0.0,22.0,52.666666666666664,0.6666666666666667,0.0,101.2
2020-03,06075012406,1194.4802939857732,0.0,27.0,24.0,0.6666666666666667,0.0,46.73333333333333
2020-03,06075012502,601.3989682639044,0.0,18.0,40.66666666666667,1.3333333333333335,0.0,79.53333333333333
2020-03,06075012503,1205.0503671205574,0.0009178522257916476,30.0,32.333333333333336,1.6666666666666665,0.0,64.26666666666667
2020-03,06075012504,638.564073044258,0.0,3.0,0.0,0.0,0.0,0.0
2020-03,06075012601,2784.5011432811643,0.0,1.0,0.0,0.0,0.0,0.0
2020-03,06075012602,3324.1797179767946,0.0,8.0,3.3333333333333335,0.33333333333333337,1.0,8.5
2020-03,06075012700,3505.407588143602,0.0,4.0,0.0,0.0,0.0,0.0
2020-03,06075012801,3007.7818893982812,0.0,4.0,0.0,0.0,0.0,0.0
2020-03,06075012802,3505.407588143602,0.0,3.0,0.0,0.0,0.0,0.0
2020-03,06075012901,3324.28688794974,0.0,1.0,0.0,0.0,0.0,0.0
2020-03,06075012902,2757.9244193454374,0.0,6.0,0.0,0.0,0.0,0.0
2020-03,06075013001,3494.986369746787,0.0,3.0,0.0,0.0,0.0,0.0
2020-03,06075013002,3505.407588143602,0.0,1.0,0.0,0.0,0.0,0.0
2020-03,06075013101,3778.6537773974287,0.0017391304347826088,2.0,0.0,0.0,0.0,0.0
2020-03,06075013102,3753.145473153044,0.0,2.0,0.0,0.0,0.0,0.0
2020-03,06075013200,3549.3088854515363,0.0,1.0,0.0,0.0,0.0,0.0
2020-03,06075013300,2931.8742631102205,0.0008650519031141869,0.0,0.0,0.0,0.0,0.0
2020-03,06075013401,2584.525390171002,0.0015625,2.0,0.0,0.0,0.0,0.0
2020-03,06075013402,2783.0912967309328,0.0,4.0,0.0,0.0,0.0,0.0
2020-03,06075013500,3072.4905435257238,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0
2020-03,06075015100,3639.2420794101117,0.0,10.0,0.0,0.0,0.0,0.0
2020-03,06075015201,2288.8840775047365,0.0,1.0,0.0,0.0,0.0,0.0
2020-03,06075015202,3206.62815061674,0.0,5.0,0.0,0.0,0.0,0.0
2020-03,06075015300,3198.1785375716368,0.0,6.0,0.0,0.0,0.0,0.0
2020-03,06075015401,2927.4285609090284,0.0,5.0,0.6666666666666666,0.0,1.6666666666666665,3.933333333333333
2020-03,06075015402,3000.6554371351567,0.0,2.0,0.0,0.0,3.0,4.800000000000001
2020-03,06075015500,2266.5091805208426,0.0,21.0,2.6666666666666665,0.0,0.33333333333333337,5.6
2020-03,06075015600,2307.2555030111203,0.0,6.0,0.0,0.0,1.3333333333333335,2.1333333333333337
2020-03,06075015701,2823.5754508148525,0.0,1.0,1.3333333333333335,0.0,4.333333333333334,9.466666666666669
2020-03,06075015702,2994.367073454948,0.0,5.0,0.6666666666666667,0.0,3.3333333333333335,6.6000000000000005
2020-03,06075015801,2196.899391726884,0.0,2.0,0.0,0.0,0.0,0.0
2020-03,06075015802,2757.522140953263,0.0008084074373484236,2.0,0.0,0.0,0.0,0.0
2020-03,06075015900,1584.8423606022343,0.0,19.0,0.0,0.0,0.0,0.0
2020-03,06075016000,2497.649314496368,0.0,44.0,37.33333333333333,1.3333333333333335,0.33333333333333337,73.73333333333332
2020-03,06075016101,2679.655086062373,0.0,2.0,0.0,0.0,0.0,0.0
2020-03,06075016102,1117.3392114104108,0.0,12.0,0.0,0.0,0.0,0.0
2020-03,06075016200,3013.752133097768,0.0006002400960384153,47.0,0.0,0.0,0.0,0.0
2020-03,06075016300,2441.883818448576,0.0012121212121212121,6.0,0.0,0.0,0.0,0.0
2020-03,06075016400,3368.3718632891287,0.0006793478260869565,11.0,8.666666666666668,1.3333333333333333,1.0,20.333333333333336
2020-03,06075016500,2957.645787498676,0.0,12.0,0.0,0.0,5.454545454545455,8.727272727272728
2020-03,06075016601,2683.8284036383743,0.0,7.0,2.6666666666666665,0.0,2.666666666666667,9.333333333333334
2020-03,06075016602,3488.558882922467,0.0,7.0,1.0,0.0,1.3333333333333335,4.033333333333333
2020-03,06075016700,3065.894681766045,0.0,18.0,0.0,0.36363636363636365,6.545454545454545,11.09090909090909
2020-03,06075016801,2837.1967217480455,0.0005892751915144372,13.0,0.0,0.15384615384615385,2.3076923076923075,3.9538461538461536
2020-03,06075016802,2711.364708943535,0.0,45.0,0.0,0.0,0.0,0.0
2020-03,06075016900,2544.94813395867,0.0,52.0,8.666666666666668,0.3333333333333333,2.666666666666667,21.300000000000004
2020-03,06075017000,2567.3722014406876,0.0018501387604070306,9.0,1.0,0.0,0.0,1.9
2020-03,06075017101,3491.8633320297467,0.0,1.0,0.18181818181818182,0.0,5.090909090909091,8.490909090909092
2020-03,06075017102,3250.2750526928917,0.0,3.0,3.3333333333333335,0.0,1.6666666666666665,9.0
2020-03,06075017602,2052.948365121372,0.0,40.0,24.333333333333332,1.0,0.0,47.93333333333333
2020-03,06075017603,2823.087558445908,0.0005058168942842691,54.0,9.333333333333334,1.0,0.33333333333333337,19.96666666666667
2020-03,06075017604,2592.83975837981,0.0004780114722753346,7.0,7.666666666666667,0.0,0.0,14.566666666666666
2020-03,06075017700,2687.2515506058726,0.0,161.0,81.0,26.0,41.666666666666664,264.76666666666665
2020-03,06075017801,643.83056447629,0.0,3.0,1.0,0.0,0.0,1.9
2020-03,06075017803,1626.4795334718494,0.0010482180293501049,24.0,7.333333333333333,0.6666666666666666,0.33333333333333337,15.599999999999998
2020-03,06075017804,2986.771803482819,0.0,100.0,22.666666666666664,4.666666666666667,0.33333333333333337,51.53333333333333
2020-03,06075018000,3836.6919407675323,0.0,61.0,46.333333333333336,8.666666666666666,2.0,105.96666666666667
2020-03,06075020101,3199.650462987508,0.0007037297677691766,69.0,22.666666666666668,6.666666666666667,0.0,54.400000000000006
2020-03,06075020102,1961.2988728423024,0.0,43.0,6.666666666666667,5.333333333333333,0.0,21.733333333333334
2020-03,06075020201,2579.387684083738,0.0013227513227513227,8.0,0.0,0.0,0.0,0.0
2020-03,06075020202,2744.8259909357566,0.0,50.0,1.3333333333333335,1.6666666666666667,0.0,5.366666666666667
2020-03,06075020300,2941.950068402206,0.000725689404934688,127.0,21.666666666666668,1.0,0.0,42.86666666666667
2020-03,06075020401,3478.062747554953,0.0,5.0,0.0,0.0,0.0,0.0
2020-03,06075020402,2806.8734179909898,0.0,8.0,0.0,0.0,7.933333333333334,12.693333333333335
2020-03,06075020500,3067.1622755265225,0.0015082956259426848,25.0,1.0,0.0,0.0,1.9
2020-03,06075020601,2526.4199878697355,0.0,34.0,1.0,0.0,0.0,1.9
2020-03,06075020602,2946.6786982501285,0.0,21.0,0.0,0.0,0.0,0.0
2020-03,06075020701,3738.978228058525,0.0009541984732824427,4.0,0.0,0.0,0.0,0.0
2020-03,06075020702,2938.995809935721,0.0,6.0,0.0,0.0,0.0,0.0
2020-03,06075020801,1889.8913501961529,0.0,7.0,0.6666666666666667,1.3333333333333333,1.6666666666666667,6.2
2020-03,06075020802,2129.3491746812333,0.0,32.0,3.6666666666666665,1.0,0.6666666666666666,9.733333333333333
